filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00098.5.wav,66149,0.4017021656036377,0.07677832990884781,0.13500761985778809,0.0014374542515724897,2420.770481162734,100705.36352620326,2198.4696016807,50324.00035971734,4915.450533353365,417323.63571672747,0.142529296875,0.0014577529980586124,-1.9232264094171114e-05,0.008969939313828945,0.0007573481416329741,0.00422706687822938,129.19921875,-70.15320587158203,1733.3660888671875,97.94904327392578,194.14564514160156,-29.114795684814453,455.771728515625,55.68867492675781,63.94098663330078,-24.627538681030273,63.2161865234375,30.78404426574707,38.66345977783203,-15.357878684997559,54.724918365478516,19.57402229309082,66.82630157470703,-14.627644538879395,26.353391647338867,19.193096160888672,44.43617630004883,-16.846580505371094,29.65207862854004,17.68620491027832,38.32102966308594,-9.869293212890625,41.701847076416016,0.4131042957305908,24.282718658447266,-15.711596488952637,27.1776180267334,4.105642318725586,28.379596710205078,-10.486309051513672,23.566347122192383,5.055974006652832,29.859500885009766,-7.16639518737793,26.252836227416992,5.012317180633545,39.353492736816406,blues
blues.00098.6.wav,66149,0.47043511271476746,0.07115641236305237,0.13911335170269012,0.0008890904136933386,2537.1710168213745,215550.97138189914,2334.12305013456,43034.975748919496,5275.386305588942,606187.7905173061,0.1357947716346154,0.0017669063206960463,-2.2393494873540476e-05,0.008640578016638756,0.0007294790702871978,0.004896035883575678,86.1328125,-69.48973083496094,1381.543212890625,89.94584655761719,345.0885314941406,-19.584228515625,232.37644958496094,55.65803146362305,110.900146484375,-23.801708221435547,77.47003936767578,37.01063537597656,55.29991912841797,-8.393287658691406,55.269535064697266,27.01235008239746,37.92995071411133,-15.299495697021484,44.31831359863281,19.206724166870117,51.26129150390625,-15.039644241333008,27.77541732788086,10.092878341674805,27.13020896911621,-14.666224479675293,73.08040618896484,4.290126323699951,26.615636825561523,-9.174928665161133,20.019590377807617,7.884952545166016,38.26551055908203,-12.678448677062988,33.91242599487305,3.658001661300659,37.11682891845703,-2.9746017456054688,53.01389694213867,5.70051908493042,34.232234954833984,blues
blues.00098.7.wav,66149,0.42664721608161926,0.08114219456911087,0.12287558615207672,0.002070148242637515,2482.624666306775,146393.01232779777,2243.8932191145805,72894.02587209966,5136.248685396635,527096.3902502018,0.1415790264423077,0.0014756454377484744,6.693283921777038e-06,0.006996889598667622,0.000715062371455133,0.004486382473260164,123.046875,-94.77336120605469,3467.86962890625,89.94740295410156,129.50735473632812,-27.66545295715332,697.2945556640625,54.26039505004883,244.74481201171875,-16.554040908813477,191.552734375,31.73709487915039,37.661746978759766,-20.5396671295166,113.65408325195312,22.78261375427246,65.28385162353516,-6.700232982635498,54.15806198120117,16.29707908630371,64.26640319824219,-10.245577812194824,106.9990234375,9.28250503540039,41.11433792114258,-13.909073829650879,60.63069534301758,10.915345191955566,58.32040023803711,-11.524662971496582,38.784088134765625,1.110109806060791,48.207401275634766,-10.279616355895996,36.84296798706055,0.2875141203403473,55.69804763793945,-0.6740355491638184,92.33246612548828,5.8796868324279785,71.12478637695312,blues
blues.00098.8.wav,66149,0.40367352962493896,0.08806043863296509,0.12192395329475403,0.0020335926674306393,2220.335056461879,131022.53377238332,2215.9563019955503,90658.11328822633,4875.1171875,614218.234689419,0.10751577524038461,0.0012087898846914076,3.496542194625363e-05,0.006924390327185392,0.0007560543017461896,0.004174056928604841,123.046875,-101.62777709960938,1933.2247314453125,103.89575958251953,279.9769592285156,-22.483152389526367,596.181640625,52.65428924560547,106.26697540283203,-17.022199630737305,141.8979034423828,33.02869415283203,50.58990478515625,-13.43971061706543,102.1937484741211,16.42364501953125,85.03679656982422,-12.559903144836426,51.765777587890625,16.149566650390625,75.85366821289062,-9.070615768432617,94.70812225341797,13.21253776550293,96.0572738647461,-11.90583324432373,62.47822952270508,5.080382347106934,87.19056701660156,-14.880461692810059,53.96491241455078,6.7145094871521,38.98794937133789,-8.590132713317871,29.923418045043945,-1.223529577255249,53.50699996948242,-6.0995025634765625,52.72119903564453,-0.15051968395709991,36.42624282836914,blues
blues.00098.9.wav,66149,0.4500438868999481,0.07576188445091248,0.11933184415102005,0.001907809404656291,2415.4804415986587,299098.83721476595,2234.7387438347996,68404.61514963457,4962.823580228365,709739.4840745884,0.1378718449519231,0.004318772843603552,-8.205039193853736e-06,0.004952982068061829,0.0007594226044602692,0.005684060510247946,123.046875,-97.05931854248047,3493.7451171875,96.97593688964844,296.9475402832031,-24.61223793029785,585.6796875,51.0604248046875,235.11561584472656,-20.748933792114258,117.80067443847656,34.19683074951172,64.74116516113281,-14.655357360839844,132.2608184814453,19.78448486328125,70.43790435791016,-6.3206329345703125,64.38848876953125,18.694406509399414,60.198665618896484,-13.571453094482422,90.1097640991211,10.481578826904297,33.16957092285156,-17.47719383239746,80.23239135742188,4.6856255531311035,83.37579345703125,-13.20394229888916,32.60527801513672,2.3416295051574707,86.197021484375,-16.33135986328125,53.64055252075195,0.8436622023582458,42.15041732788086,0.5698336362838745,60.97774124145508,4.250652313232422,48.70408630371094,blues
blues.00099.0.wav,66149,0.43053022027015686,0.07994270324707031,0.05683412402868271,0.00028265747823752463,1189.6022142916577,40380.42426596102,1722.6962674374163,38285.645087675206,2790.9515850360576,363991.92694760644,0.039400540865384616,0.00013349550010184562,0.00016052091086748987,0.002051596064120531,0.0006070015369914472,0.0005992110236547887,92.28515625,-253.68380737304688,1467.785888671875,142.59706115722656,173.7901153564453,-4.054783344268799,89.16364288330078,56.206512451171875,75.23533630371094,-10.666955947875977,64.96426391601562,28.232315063476562,69.92096710205078,0.3657480776309967,42.97100830078125,14.650593757629395,45.998130798339844,-10.142717361450195,45.123023986816406,10.011773109436035,28.927000045776367,-5.363080024719238,54.99325180053711,3.285220146179199,59.44068908691406,-18.986303329467773,27.2806339263916,-2.2611019611358643,32.520809173583984,-11.457740783691406,25.50140380859375,-3.7013142108917236,56.10618209838867,-6.362337112426758,36.841400146484375,-2.2665436267852783,43.458404541015625,-8.206914901733398,30.025196075439453,-13.847362518310547,47.30571746826172,blues
blues.00099.1.wav,66149,0.4017147421836853,0.09028872102499008,0.12146315723657608,0.005827512592077255,1545.1814069982067,288381.5985059438,1777.9127011537114,111269.27258357432,3329.695763221154,1262602.0271462097,0.06733774038461539,0.001972988738110785,5.099564805277623e-05,0.01170373521745205,0.0006951047689653933,0.0035371407866477966,92.28515625,-169.6470184326172,9318.025390625,129.2568817138672,390.93023681640625,-19.441980361938477,2158.984619140625,45.64841842651367,244.69064331054688,-17.441068649291992,260.3236389160156,27.40411949157715,72.70228576660156,-0.618333101272583,124.80704498291016,10.44168758392334,183.878173828125,-5.594930171966553,53.69607162475586,7.955453872680664,59.632476806640625,-6.470729351043701,73.23747253417969,4.240047454833984,53.56777572631836,-11.977258682250977,52.782222747802734,3.251271963119507,41.2961311340332,-1.5770295858383179,69.92471313476562,2.7669079303741455,63.87631607055664,-6.146529674530029,42.698768615722656,-5.5881195068359375,35.521907806396484,-7.127083778381348,79.9800033569336,-5.036442756652832,120.87969970703125,blues
blues.00099.2.wav,66149,0.3465547263622284,0.09264195710420609,0.1336858570575714,0.003669378347694874,1510.79560135159,98920.06219509055,1439.960566599695,46562.04664621469,2751.860539362981,559053.4649234199,0.08982121394230769,0.0008628986855230387,0.00017459744412917644,0.01329253800213337,0.0005685120122507215,0.002846087096258998,151.99908088235293,-139.12350463867188,3635.197509765625,151.8191680908203,298.8408508300781,-59.292388916015625,928.7472534179688,23.301536560058594,191.07220458984375,-28.52899169921875,179.41969299316406,21.92624282836914,154.30580139160156,-0.8598178625106812,77.75286865234375,-0.2057572603225708,139.23997497558594,-3.921147584915161,73.06465148925781,9.338268280029297,41.24538040161133,-10.363112449645996,49.24699401855469,8.622687339782715,42.63051223754883,-10.026473045349121,41.89459228515625,-6.32330846786499,45.138004302978516,-6.8280253410339355,91.255615234375,-0.9093934297561646,101.84504699707031,-7.050625324249268,59.766990661621094,-8.854717254638672,107.45452117919922,-5.607693672180176,166.84182739257812,5.340994834899902,92.82794189453125,blues
blues.00099.3.wav,66149,0.3368281424045563,0.07850492745637894,0.08952679485082626,0.0038203615695238113,1576.166288910537,230326.6775562785,1829.7327329110176,61064.81998744307,3325.886042668269,968832.7578805607,0.07081204927884616,0.0015140550517471583,0.00017320842016488314,0.007176101673394442,0.0005913826753385365,0.001956490334123373,172.265625,-181.6628875732422,7882.3115234375,133.6784210205078,410.5375671386719,-16.121580123901367,1058.712646484375,37.204551696777344,91.49774932861328,-25.094013214111328,74.55449676513672,20.791982650756836,94.03214263916016,-8.57627010345459,80.46656799316406,2.817265510559082,66.2762451171875,-13.77015495300293,65.25833129882812,4.620384693145752,150.8329315185547,-15.086014747619629,76.92208862304688,6.409684658050537,71.17929077148438,-12.919368743896484,45.1201286315918,0.8051473498344421,81.80361938476562,-11.454317092895508,22.23729705810547,-4.133092403411865,39.58007049560547,-5.111410140991211,25.53176498413086,-5.101667881011963,35.619224548339844,-3.7740683555603027,70.09877014160156,-4.368210792541504,25.43474006652832,blues
blues.00099.4.wav,66149,0.35890164971351624,0.07848571240901947,0.07049071043729782,0.002473063999786973,1204.9302088532222,112046.11115058248,1733.0811728734677,56428.70038040975,2704.156212439904,813272.7127882503,0.04342322716346154,0.00046139199352828716,0.00010567765275482088,0.002782768802717328,0.0007176067447289824,0.002145698294043541,95.703125,-234.07984924316406,5530.5126953125,140.095703125,222.75082397460938,10.845908164978027,518.0838623046875,50.316322326660156,94.34059143066406,-12.692237854003906,93.27888488769531,22.443649291992188,53.8832893371582,3.4866597652435303,73.15387725830078,10.942635536193848,37.2083854675293,-8.448577880859375,27.711641311645508,0.4220934212207794,82.08665466308594,-10.421514511108398,44.63910675048828,-0.9260122179985046,34.32721710205078,-11.227038383483887,29.402448654174805,0.03344392031431198,25.742101669311523,-6.500189304351807,13.441389083862305,-1.64382803440094,92.90485382080078,-3.909593105316162,33.1007194519043,-5.216907024383545,45.892826080322266,-4.769500732421875,32.56135559082031,-5.652199745178223,15.313011169433594,blues
blues.00099.5.wav,66149,0.4033162295818329,0.0822376236319542,0.10504216700792313,0.0063414303585886955,1686.5222122932794,175413.87553679603,1767.7771387853104,99991.9087996788,3462.2906024639424,771750.3826972648,0.08698542668269231,0.0014546325079788118,0.00013744659372605383,0.01074860617518425,0.0006563306087628007,0.0021565628703683615,99.38401442307692,-163.8241424560547,8427.9638671875,133.07708740234375,632.429931640625,-31.358280181884766,1203.7860107421875,37.6469612121582,157.08380126953125,-23.542911529541016,306.60626220703125,17.974035263061523,133.48231506347656,1.2290220260620117,80.395263671875,3.2736995220184326,108.85757446289062,-11.759808540344238,106.498779296875,9.04241943359375,74.76591491699219,-8.797202110290527,58.83744812011719,6.246022701263428,138.79098510742188,-10.830726623535156,57.42561721801758,-4.201315402984619,32.79142761230469,-8.809995651245117,31.946285247802734,-1.1156885623931885,47.60832595825195,-0.9788957834243774,25.203990936279297,-0.31848013401031494,32.06364059448242,-1.5286884307861328,69.9984359741211,-0.9240872859954834,53.178123474121094,blues
blues.00099.6.wav,66149,0.3413705825805664,0.08409106731414795,0.17313070595264435,0.005539365112781525,1790.6754386247976,108751.69257303677,1675.4164171380787,74514.19919324266,3665.613731971154,473302.2304328941,0.10463491586538462,0.001200875671657585,5.247861554380506e-05,0.018791116774082184,0.0006324920686893165,0.005289846565574408,129.19921875,-93.63185119628906,9507.796875,135.83631896972656,406.9976501464844,-55.16639709472656,1364.0972900390625,41.69560623168945,69.19538879394531,-28.166399002075195,230.36550903320312,20.652738571166992,49.63594436645508,-8.705818176269531,58.585418701171875,0.9954935908317566,78.18860626220703,-4.985248565673828,47.7159538269043,4.223759651184082,55.14051818847656,-13.461627006530762,34.40140151977539,8.700148582458496,74.14301300048828,-14.0358304977417,57.76215362548828,-3.575930118560791,33.96075439453125,-9.150546073913574,38.35249710083008,-3.122183084487915,91.9831771850586,-5.465102195739746,61.52369689941406,-1.0832866430282593,83.3996810913086,-2.5322132110595703,63.43619155883789,-0.34672123193740845,88.06575012207031,blues
blues.00099.7.wav,66149,0.37856367230415344,0.09433717280626297,0.09531048685312271,0.005789535585790873,1639.076619244085,249510.7040969906,1730.115616831733,176755.83674786266,3368.3727088341348,1427542.5008820712,0.07232947716346154,0.001181123397759432,0.00022429092496167868,0.008657380938529968,0.0005690539837814867,0.001758730155415833,95.703125,-184.6216278076172,9954.0830078125,136.00369262695312,917.5160522460938,-35.080230712890625,1132.3760986328125,29.88429069519043,214.0148162841797,-18.690143585205078,222.1731414794922,16.551164627075195,152.220458984375,-8.057357788085938,86.24290466308594,-0.3216611444950104,150.6142120361328,-1.4875046014785767,59.113677978515625,11.05988597869873,39.10204315185547,-4.414851665496826,89.53013610839844,11.609617233276367,34.024898529052734,-4.250428676605225,67.1625747680664,-0.8769899606704712,38.72688674926758,-7.7604899406433105,63.985321044921875,-0.8503267168998718,49.33149719238281,-1.23430335521698,26.16736602783203,3.863926887512207,52.35430908203125,3.745032787322998,71.78376007080078,-1.8591219186782837,65.38774871826172,blues
blues.00099.8.wav,66149,0.3812817633152008,0.08633100986480713,0.08244174718856812,0.006571363657712936,1816.6564775804402,481171.89016397955,1890.143932877363,147381.95759819268,3727.9772010216348,1752765.4103252662,0.08185847355769231,0.0033414285422782223,0.0003029287909157574,0.005791912786662579,0.00045076297828927636,0.003381174523383379,184.5703125,-224.933349609375,17634.181640625,117.95831298828125,720.7591552734375,-24.79216766357422,2033.2921142578125,34.813232421875,196.24916076660156,-15.955763816833496,320.2767333984375,22.656524658203125,106.98853302001953,-5.735052585601807,183.69113159179688,4.328525543212891,130.06785583496094,-5.482154846191406,55.6588134765625,6.783209800720215,48.673583984375,-8.024296760559082,87.01519012451172,5.408660888671875,32.6900749206543,-10.9170503616333,105.48108673095703,0.6173122525215149,45.12712478637695,-3.0374648571014404,76.63876342773438,2.980745553970337,59.09834289550781,-6.773990154266357,66.06871795654297,-1.9662162065505981,47.242088317871094,-2.964733362197876,58.129756927490234,-0.9938941597938538,66.36714935302734,blues
blues.00099.9.wav,66149,0.3599693775177002,0.08354910463094711,0.1234569251537323,0.0028397077694535255,1430.3708863132274,65412.06081962293,1473.8194985958237,53345.50198839981,2621.998760516827,556373.9225423195,0.08311673677884615,0.0005278963873372275,0.00014555755478795618,0.011042655445635319,0.0006135310395620763,0.002027560491114855,151.99908088235293,-136.66827392578125,3532.6279296875,157.87745666503906,283.08258056640625,-50.336219787597656,655.2785034179688,22.338457107543945,136.290283203125,-21.627620697021484,163.60301208496094,25.517974853515625,79.99311828613281,-3.8910820484161377,40.51395034790039,-3.3981080055236816,102.96622467041016,-2.6330833435058594,64.52288055419922,4.728001594543457,73.69676971435547,-9.17176628112793,36.66518020629883,12.981588363647461,54.03516387939453,-11.50078010559082,55.35921859741211,-4.245476722717285,43.175086975097656,-9.848272323608398,58.348384857177734,-9.289411544799805,68.77909851074219,-13.48504638671875,36.29617691040039,-3.0125539302825928,52.1887092590332,-2.5512022972106934,91.31694793701172,3.2571444511413574,88.85531616210938,blues
